batch_time_avg,batch_time_cv_percent,batch_time_max,batch_time_max_min_ratio,batch_time_min,batches_per_second,epoch,step,train_DE_loss,train_cons_loss,train_direction_loss,train_loss,val_loss
0.18087145686149597,53.35652542114258,0.8443586826324463,9.833503723144531,0.08586549758911133,5.528788089752197,50,9199,353110.1875,0.0036358963698148727,0.07189992070198059,353110.25,
0.2025330662727356,27.072500228881836,0.37108445167541504,2.9896888732910156,0.12412142753601074,4.937465190887451,50,9249,360257.4375,0.004055175930261612,0.06411952525377274,360257.5,
,,,,,,51,9299,312060.5625,0.004293590784072876,0.07459448277950287,312060.625,
0.1593136042356491,30.382341384887695,0.27321529388427734,3.174546957015991,0.08606433868408203,6.276927947998047,51,9349,399213.96875,0.004256912041455507,0.07484492659568787,399214.03125,
0.20083455741405487,25.5416259765625,0.335498571395874,2.704888343811035,0.12403416633605957,4.979222774505615,51,9399,402829.125,0.004508816171437502,0.07961894571781158,402829.21875,
0.21619835495948792,28.04258155822754,0.44297218322753906,3.251694917678833,0.13622808456420898,4.625382423400879,51,9449,420556.375,0.004229960963129997,0.08191023766994476,420556.46875,
,,,,,,52,9499,322968.9375,0.003777902340516448,0.05726700276136398,322969.0,
0.17007966339588165,72.00627136230469,1.1780686378479004,13.251424789428711,0.08890128135681152,5.8795976638793945,52,9549,325811.375,0.002982491860166192,0.07934480905532837,325811.46875,
0.20187850296497345,28.933935165405273,0.34265589714050293,2.9432003498077393,0.11642289161682129,4.953474521636963,52,9599,330484.5625,0.003935744520276785,0.06027271971106529,330484.625,
,,,,,,53,9649,402980.75,0.004257725086063147,0.06321091949939728,402980.8125,
0.1670783907175064,35.24863052368164,0.3165755271911621,4.199577331542969,0.07538270950317383,5.9852142333984375,53,9699,389380.375,0.00416838563978672,0.08059507608413696,389380.46875,
0.17381396889686584,25.648645401000977,0.3285834789276123,2.7127904891967773,0.1211237907409668,5.753277778625488,53,9749,321055.8125,0.0037890912499278784,0.06761546432971954,321055.875,
0.22508151829242706,22.67054557800293,0.4123506546020508,2.981264591217041,0.13831400871276855,4.442834854125977,53,9799,349219.8125,0.0041182576678693295,0.07411237061023712,349219.875,
,,,,,,54,9849,470548.75,0.005025437567383051,0.09055738151073456,470548.84375,
0.18798211216926575,52.241939544677734,0.8387224674224854,8.977582931518555,0.09342408180236816,5.319655418395996,54,9899,266338.375,0.003490198403596878,0.06010151654481888,266338.4375,
0.16675972938537598,24.58594512939453,0.27079319953918457,2.6765761375427246,0.10117149353027344,5.996651649475098,54,9949,378660.0,0.0042328317649662495,0.0684252679347992,378660.0625,
0.20402228832244873,27.47555923461914,0.41387057304382324,3.6294541358947754,0.11403107643127441,4.901425361633301,54,9999,357629.71875,0.004175473470240831,0.07510016113519669,357629.78125,
,,,,,,54,9999,,,,,558201.9375
,,,,,,55,10049,227227.0625,0.003361842827871442,0.059169843792915344,227227.125,
0.17129303514957428,31.2436580657959,0.31692934036254883,3.743868589401245,0.08465290069580078,5.837948799133301,55,10099,376688.4375,0.003693779930472374,0.07580175995826721,376688.5,
0.1449810117483139,19.21430778503418,0.2537705898284912,2.4154582023620605,0.10506105422973633,6.897455215454102,55,10149,319830.375,0.0035367868840694427,0.06696774065494537,319830.4375,
,,,,,,56,10199,486289.0,0.005316434893757105,0.09208125621080399,486289.09375,
0.20098742842674255,46.362998962402344,0.8623967170715332,10.763193130493164,0.0801246166229248,4.975435256958008,56,10249,399228.78125,0.004456758499145508,0.09344751387834549,399228.875,
0.15521639585494995,20.769556045532227,0.26314353942871094,2.794604778289795,0.0941612720489502,6.442618370056152,56,10299,322795.5,0.0037528828252106905,0.06294272840023041,322795.5625,
0.1949836164712906,21.416259765625,0.325023889541626,2.713975667953491,0.11975932121276855,5.128636360168457,56,10349,399806.5,0.005255659110844135,0.0786365494132042,399806.59375,
,,,,,,57,10399,336769.75,0.003443912137299776,0.11226404458284378,336769.875,
0.1724848449230194,32.16603469848633,0.3551919460296631,3.7518270015716553,0.09467172622680664,5.797610759735107,57,10449,420554.3125,0.004404870793223381,0.09759882092475891,420554.40625,
0.15509703755378723,30.5617733001709,0.2991478443145752,3.4885616302490234,0.08575105667114258,6.447576522827148,57,10499,384581.125,0.0039006941951811314,0.0942581370472908,384581.21875,
0.15765273571014404,30.46704864501953,0.2994198799133301,3.8756861686706543,0.0772559642791748,6.343055248260498,57,10549,282240.4375,0.004002789501100779,0.07037364691495895,282240.5,
,,,,,,58,10599,355629.625,0.003976411186158657,0.05390900745987892,355629.6875,
0.20243747532367706,81.17542266845703,1.5446691513061523,14.35560131072998,0.10760045051574707,4.9397969245910645,58,10649,325287.65625,0.004591341596096754,0.077490895986557,325287.71875,
0.18768221139907837,25.13665199279785,0.2844071388244629,2.310821533203125,0.12307620048522949,5.328155517578125,58,10699,299998.4375,0.0036019105464220047,0.06446312367916107,299998.5,
,,,,,,59,10749,321393.0,0.003610944375395775,0.06318462640047073,321393.0625,
0.19034609198570251,32.109619140625,0.3568089008331299,3.2898478507995605,0.10845756530761719,5.2535881996154785,59,10799,379887.71875,0.0044515435583889484,0.07065009325742722,379887.78125,
0.18828245997428894,21.571481704711914,0.3098785877227783,2.5672364234924316,0.12070512771606445,5.311169147491455,59,10849,292583.375,0.003974309656769037,0.07987663894891739,292583.46875,
0.16302235424518585,27.815776824951172,0.25919246673583984,3.243504762649536,0.0799112319946289,6.134128093719482,59,10899,368108.375,0.004755035042762756,0.06258519738912582,368108.4375,
,,,,,,60,10949,329058.46875,0.003792428644374013,0.07380785048007965,329058.53125,
0.16497142612934113,33.599327087402344,0.3030121326446533,3.291656494140625,0.09205460548400879,6.0616559982299805,60,10999,277195.46875,0.003906394820660353,0.08624271303415298,277195.5625,
0.19626447558403015,49.115753173828125,0.8363068103790283,7.0467376708984375,0.11868000030517578,5.095165729522705,60,11049,439915.40625,0.004381551872938871,0.09454111009836197,439915.5,
0.1547713726758957,30.02911949157715,0.3164188861846924,4.213450908660889,0.07509732246398926,6.461143493652344,60,11099,314764.0,0.005061611533164978,0.061547357589006424,314764.0625,
,,,,,,61,11149,331602.375,0.0045519680716097355,0.05729424208402634,331602.4375,
0.15699920058250427,34.67449188232422,0.2709510326385498,3.2628791332244873,0.08304047584533691,6.36945915222168,61,11199,416231.125,0.004589312244206667,0.07433821260929108,416231.1875,
0.1959170550107956,17.946168899536133,0.3080587387084961,2.3546652793884277,0.1308290958404541,5.104200839996338,61,11249,383790.84375,0.004187214653939009,0.07395285367965698,383790.90625,
,,,,,,62,11299,242094.390625,0.0031035845167934895,0.06961765140295029,242094.453125,
0.17302535474300385,46.77237319946289,0.40766072273254395,5.2795729637146,0.07721471786499023,5.7795000076293945,62,11349,301975.3125,0.0037481870967894793,0.07287198305130005,301975.375,
0.22109276056289673,42.31885528564453,0.8130278587341309,5.899159908294678,0.13782095909118652,4.522988796234131,62,11399,316707.75,0.004198364447802305,0.06798353046178818,316707.8125,
0.18042948842048645,21.222820281982422,0.29811835289001465,2.806668758392334,0.10621786117553711,5.542331695556641,62,11449,358851.65625,0.003824859159067273,0.0816308781504631,358851.75,
,,,,,,63,11499,400950.375,0.004214438144117594,0.08904996514320374,400950.46875,
0.17357127368450165,38.76759719848633,0.3544449806213379,4.265143871307373,0.08310270309448242,5.761322021484375,63,11549,344990.5625,0.004323564004153013,0.07179533690214157,344990.625,
0.22442328929901123,20.78883934020996,0.35393762588500977,2.5919196605682373,0.13655424118041992,4.455865383148193,63,11599,307965.84375,0.004883195273578167,0.0745692029595375,307965.90625,
,,,,,,64,11649,340276.3125,0.0038224977906793356,0.0986056849360466,340276.40625,
0.18101443350315094,38.995079040527344,0.3625054359436035,4.639758110046387,0.07813024520874023,5.524421691894531,64,11699,427122.65625,0.004706419538706541,0.08566328883171082,427122.75,
0.20151880383491516,24.658344268798828,0.3161201477050781,2.5463385581970215,0.12414693832397461,4.962316036224365,64,11749,318235.21875,0.003933838102966547,0.08187215030193329,318235.3125,
0.20790153741836548,88.40413665771484,1.4539296627044678,15.837483406066895,0.09180307388305664,4.809969425201416,64,11799,346712.25,0.00426850188523531,0.05301478132605553,346712.3125,
,,,,,,65,11849,245126.640625,0.0032261721789836884,0.08300148695707321,245126.71875,
0.1726694107055664,36.16099166870117,0.35736846923828125,4.189397811889648,0.08530306816101074,5.7914137840271,65,11899,439436.375,0.005161214619874954,0.07554131001234055,439436.4375,
0.19012494385242462,25.42056655883789,0.3059122562408447,3.4240176677703857,0.08934307098388672,5.259698867797852,65,11949,300372.96875,0.004208556842058897,0.06165565177798271,300373.03125,
0.16952988505363464,30.256179809570312,0.34674787521362305,3.7939224243164062,0.09139561653137207,5.898664951324463,65,11999,347278.65625,0.004229609854519367,0.08669333904981613,347278.75,
,,,,,,65,11999,,,,,595186.4375
,,,,,,66,12049,400237.125,0.0040441700257360935,0.08031294494867325,400237.21875,
0.16847041249275208,41.31367492675781,0.32883501052856445,4.703142166137695,0.06991815567016602,5.935760498046875,66,12099,294523.71875,0.003747084876522422,0.05677717924118042,294523.78125,
0.19706961512565613,26.35622215270996,0.37780308723449707,3.3288190364837646,0.1134946346282959,5.0743489265441895,66,12149,361573.625,0.00471775745972991,0.06071609631180763,361573.6875,
,,,,,,67,12199,341381.1875,0.004432769026607275,0.0673576220870018,341381.25,
0.16088412702083588,36.43171310424805,0.3011815547943115,3.710510492324829,0.08116984367370605,6.215653896331787,67,12249,314214.25,0.004045081790536642,0.06213263049721718,314214.3125,
0.20734803378582,22.799800872802734,0.3185460567474365,2.7580947875976562,0.11549496650695801,4.822809219360352,67,12299,397484.3125,0.004770879168063402,0.06610047817230225,397484.375,
0.17153401672840118,23.45213508605957,0.25525641441345215,2.86639142036438,0.08905148506164551,5.829747676849365,67,12349,238525.96875,0.0032156910747289658,0.07165566086769104,238526.046875,
,,,,,,68,12399,347912.875,0.0036387890577316284,0.08082399517297745,347912.96875,
0.16801142692565918,40.128196716308594,0.29643988609313965,3.9591243267059326,0.0748751163482666,5.9519758224487305,68,12449,322261.84375,0.0039044374134391546,0.06410523504018784,322261.90625,
0.2019074261188507,21.29024314880371,0.2930178642272949,2.3532049655914307,0.12451863288879395,4.952764511108398,68,12499,315427.625,0.0038552710320800543,0.08162418007850647,315427.71875,
0.2153058797121048,54.21683120727539,0.9701535701751709,9.129746437072754,0.1062629222869873,4.64455509185791,68,12549,278346.4375,0.0036523365415632725,0.07415593415498734,278346.5,
,,,,,,69,12599,363991.40625,0.0046875798143446445,0.07309874147176743,363991.46875,
0.1730649620294571,41.318016052246094,0.381481409072876,4.45857572555542,0.08556127548217773,5.778177261352539,69,12649,347656.25,0.004228772595524788,0.07931700348854065,347656.34375,
0.200883686542511,27.00187110900879,0.41893577575683594,3.220660448074341,0.13007760047912598,4.9780049324035645,69,12699,290898.625,0.004053869284689426,0.0679149255156517,290898.6875,
,,,,,,70,12749,315521.21875,0.004026313312351704,0.08302924036979675,315521.3125,
0.16482101380825043,40.29911422729492,0.44321322441101074,6.4440202713012695,0.06877899169921875,6.067187786102295,70,12799,281433.5,0.004137811716645956,0.07797055691480637,281433.5625,
0.21070268750190735,23.354839324951172,0.3191971778869629,2.3616960048675537,0.13515591621398926,4.746024131774902,70,12849,388429.8125,0.004097936674952507,0.07640217989683151,388429.875,
0.21924906969070435,45.37996292114258,0.8470449447631836,6.2847185134887695,0.13477849960327148,4.561022758483887,70,12899,308247.125,0.0035661712754517794,0.08277228474617004,308247.21875,
,,,,,,71,12949,343497.90625,0.0035786107182502747,0.07059454917907715,343497.96875,
0.16314972937107086,36.06097412109375,0.33806610107421875,5.033088684082031,0.0671687126159668,6.129339218139648,71,12999,287071.75,0.003924108110368252,0.07519830763339996,287071.8125,
0.21610724925994873,23.57052230834961,0.36087799072265625,2.8576133251190186,0.12628650665283203,4.6273322105407715,71,13049,282895.09375,0.0035070551093667746,0.08678536117076874,282895.1875,
0.2029055953025818,19.803346633911133,0.3033792972564697,2.495562791824341,0.1215674877166748,4.92840051651001,71,13099,351499.125,0.004775490146130323,0.1056465208530426,351499.21875,
,,,,,,72,13149,420368.625,0.003811342641711235,0.08922864496707916,420368.71875,
0.1783556491136551,30.90593910217285,0.3293263912200928,4.095419883728027,0.0804133415222168,5.606775283813477,72,13199,338705.40625,0.0041017658077180386,0.07648512721061707,338705.46875,
0.18290680646896362,26.879627227783203,0.32630181312561035,2.6497857570648193,0.12314271926879883,5.4672651290893555,72,13249,273250.9375,0.0032532219775021076,0.06281951069831848,273251.0,
,,,,,,73,13299,388366.0625,0.004331105388700962,0.08761103451251984,388366.15625,
0.16245214641094208,30.499940872192383,0.35010242462158203,4.056498050689697,0.08630657196044922,6.155659198760986,73,13349,268596.53125,0.0033836213406175375,0.0603787787258625,268596.59375,
0.18992000818252563,30.579959869384766,0.35631871223449707,3.523380994796753,0.10112977027893066,5.265374660491943,73,13399,346782.375,0.003571819979697466,0.06636214256286621,346782.4375,
0.19168508052825928,27.527652740478516,0.37686944007873535,3.1418988704681396,0.1199495792388916,5.21688985824585,73,13449,286729.625,0.0033465493470430374,0.07119729369878769,286729.6875,
,,,,,,74,13499,353821.4375,0.004697652067989111,0.0687841847538948,353821.5,
0.18702121078968048,33.06690979003906,0.37276291847229004,3.9040956497192383,0.09547996520996094,5.346986770629883,74,13549,342662.3125,0.004544358234852552,0.07663355022668839,342662.375,
0.1840667873620987,26.21821403503418,0.3117210865020752,3.5939278602600098,0.08673548698425293,5.4328107833862305,74,13599,372940.65625,0.004195330198854208,0.07902147620916367,372940.75,
0.22589324414730072,55.032901763916016,1.0231294631958008,7.609971046447754,0.1344459056854248,4.426869869232178,74,13649,242513.921875,0.0040705460123717785,0.0805460512638092,242514.0,
,,,,,,75,13699,395012.375,0.0048257396556437016,0.06575468927621841,395012.4375,
0.1783408373594284,27.1860408782959,0.31325292587280273,3.3165671825408936,0.0944509506225586,5.607240676879883,75,13749,342365.6875,0.003846850013360381,0.0699552670121193,342365.75,
0.1960698813199997,21.04031753540039,0.3342444896697998,2.5594680309295654,0.13059139251708984,5.100222587585449,75,13799,344301.5625,0.004052570555359125,0.06218394264578819,344301.625,
,,,,,,76,13849,308115.875,0.0045249885879457,0.0724593997001648,308115.9375,
0.17810934782028198,34.668556213378906,0.34922242164611816,4.265407085418701,0.08187317848205566,5.614528656005859,76,13899,380000.125,0.004399496130645275,0.0720290094614029,380000.1875,
0.16991299390792847,26.850936889648438,0.27775001525878906,3.072829484939575,0.09038901329040527,5.885365009307861,76,13949,382312.0625,0.004746559076011181,0.07652255892753601,382312.125,
0.22633761167526245,53.298553466796875,0.9883468151092529,11.92568302154541,0.08287549018859863,4.418178558349609,76,13999,403937.625,0.004215021152049303,0.07751848548650742,403937.6875,
,,,,,,76,13999,,,,,605619.75
,,,,,,77,14049,309979.6875,0.0040494403801858425,0.05588775500655174,309979.75,
0.1709897816181183,32.209556579589844,0.3264482021331787,3.6116392612457275,0.09038782119750977,5.848302841186523,77,14099,312027.5,0.0032662104349583387,0.07858768105506897,312027.59375,
